,Tweet_ID,category,hate_users,creation_date
11410,849607965808218112,+,@TopeAkinyombo,2017-04-05 13:01:38
11411,847883234461585408,+,@Alysson4CK,2017-03-31 18:48:10
11412,847677256398811138,+,@AliyaHalterman,2017-03-31 05:09:41
11413,850623788496629762,+,@callummr,2017-04-08 08:18:09
11414,847616229258833920,+,@GreatBossMoves,2017-03-31 01:07:11
11415,848643271702175744,+,@solotrader,2017-04-02 21:08:17
11416,849066107864580096,+,@gingrpimpernel,2017-04-04 01:08:29
11417,849336221046276096,+,@Bons_plans_FR_,2017-04-04 19:01:49
11418,849761229879091200,+,@dierdrelewis,2017-04-05 23:10:39
11419,850527000758452224,+,@picaresquieu,2017-04-08 01:53:33
11420,850474282526420993,+,@jjmikemike,2017-04-07 22:24:04
11421,847469743204294657,+,@TaxFoundation,2017-03-30 15:25:06
11422,850454976161861637,+,@ZoroJurou,2017-04-07 21:07:21
11423,848382486652571648,+,@spookychey,2017-04-02 03:52:01
11424,849399152391880705,+,@Benj_oman,2017-04-04 23:11:53
11425,850566662084538368,+,@paulkchr,2017-04-08 04:31:09
11426,848418482177720320,+,@buoy41004,2017-04-02 06:15:03
11427,847998888187506688,+,@OtakuHanzo,2017-04-01 02:27:44
11428,848228706711687168,+,@mrgarycmusic,2017-04-01 17:40:57
11429,848556919384133634,+,@HIV_Insight,2017-04-02 15:25:09
11430,849313735416193024,+,@WVYankee,2017-04-04 17:32:28
11431,850700611364560896,+,@Mr_Tea82,2017-04-08 13:23:25
11432,850810548262326272,+,@jarettlindley,2017-04-08 20:40:16
11433,850394280392663040,+,@baby_izzyy,2017-04-07 17:06:10
11434,847747729094606849,+,@baddjlekejay,2017-03-31 09:49:43
11435,849357628769792000,+,@DeltaPhoxtrot,2017-04-04 20:26:53
11436,850640058201903104,+,@ThomasRushton,2017-04-08 09:22:48
11437,848338853337419776,+,@TreesPortland,2017-04-02 00:58:38
11438,850401393924079617,+,@sweetpricing,2017-04-07 17:34:26
11439,850382058182418432,+,@boarball_,2017-04-07 16:17:36
11440,850471157774114818,+,@ema_kwest,2017-04-07 22:11:39
11441,848633771628822530,+,@ecs730,2017-04-02 20:30:32
11442,849662667916759040,+,@bukowski_quote,2017-04-05 16:39:00
11443,848056773776785408,+,@AussieGiftShop,2017-04-01 06:17:45
11444,848965574621319168,+,@rawantkr,2017-04-03 18:29:00
11445,848288429397991424,+,@chipwoods,2017-04-01 21:38:16
11446,849146957289357312,+,@GoIdenSkans,2017-04-04 06:29:45
11447,850650862720614401,+,@IndigoSkyes,2017-04-08 10:05:44
11448,847720122185904128,+,@jimi365,2017-03-31 08:00:01
11449,848967785019342848,+,@DarkShivaGaming,2017-04-03 18:37:47
11450,848928270481534978,+,@TravelExplored,2017-04-03 16:00:46
11451,849010814392516608,+,@theactofbeing,2017-04-03 21:28:46
11452,847802439566798849,+,@torpokemap,2017-03-31 13:27:07
11453,847972946429739008,+,@moxieandoliver,2017-04-01 00:44:39
11454,847459689457606657,+,@WashTimes,2017-03-30 14:45:09
11455,847647002879971328,+,@FisherBurton,2017-03-31 03:09:28
11456,849663343229104130,+,@kwansbf,2017-04-05 16:41:41
11457,848114361583501312,+,@GrahamSmyth,2017-04-01 10:06:35
11458,847689331783290883,+,@gte,2017-03-31 05:57:40
11459,848381370971934720,+,@therealninjabob,2017-04-02 03:47:35
11460,848713429812736001,+,@mynameiskase,2017-04-03 01:47:04
11461,849067231938056193,+,@jdm2858,2017-04-04 01:12:57
11462,850071390267035648,+,@johnofford808,2017-04-06 19:43:07
11463,850606587672616960,+,@cailey176,2017-04-08 07:09:48
11464,848958326863953920,+,@dwest9cubs,2017-04-03 18:00:12
11465,848876315608584192,+,@clarabeIas,2017-04-03 12:34:19
11466,850181813721083905,+,@LifeofShaKuira,2017-04-07 03:01:54
11467,849798190102700032,+,@_courtneyblvk,2017-04-06 01:37:31
11468,849014069159972864,+,@uphonic,2017-04-03 21:41:42
11469,850447199913881604,+,@nailsbykeishla,2017-04-07 20:36:27
11470,849561245481041921,+,@Adams_Moorhen,2017-04-05 09:55:59
11471,849894122194423808,+,@Ellie__CR,2017-04-06 07:58:43
11472,847724006102794240,+,@JenniferCoogan1,2017-03-31 08:15:27
11473,849630581491191808,+,@AppleSupport,2017-04-05 14:31:30
11474,848869332100808704,+,@AmexOffers,2017-04-03 12:06:34
11475,850403528828964865,+,@ragipsoylu,2017-04-07 17:42:55
11476,847461497181687808,+,@MistressSalem,2017-03-30 14:52:20
11477,848471238154608641,+,@saifors,2017-04-02 09:44:41
11478,847460935144833026,+,@JohnCarenen,2017-03-30 14:50:06
11479,849835074786930688,+,@daltonb330,2017-04-06 04:04:05
11480,848605866920116224,+,@_RebaS,2017-04-02 18:39:39
11481,850415386130612224,+,@RevoarInfo,2017-04-07 18:30:02
11482,849196416505335809,+,@COPD_bio,2017-04-04 09:46:17
11483,848935279171862528,+,@CheshPoliceHR,2017-04-03 16:28:37
11484,850088104585297922,+,@TheZeelenberg,2017-04-06 20:49:32
11485,849380026353057792,+,@prettyybiebs,2017-04-04 21:55:53
11486,847883431610470400,+,@MyNappyDreads,2017-03-31 18:48:57
11487,850058178230460418,+,@loadedbbw,2017-04-06 18:50:37
11488,848549180876390400,+,@lilcaves,2017-04-02 14:54:24
11489,847674009990774784,+,@DanielTheTEMP,2017-03-31 04:56:47
11490,847743610288197632,+,@kirstylprescott,2017-03-31 09:33:21
11491,848043956013113345,+,@NpnSunny,2017-04-01 05:26:49
11492,850100167378259968,+,@CardinalRedbrd,2017-04-06 21:37:28
11493,850088750495539200,+,@MoM_Mastering,2017-04-06 20:52:06
11494,847993175549595648,+,@ToriBolling,2017-04-01 02:05:02
11495,847856277661376518,+,@yusufinstl52,2017-03-31 17:01:03
11496,847543533569425408,+,@browntom1234,2017-03-30 20:18:19
11497,849789126199005184,+,@TFBJP_OFFICIAL,2017-04-06 01:01:30
11498,850377704478318592,+,@Avid,2017-04-07 16:00:18
11499,848101107570266112,+,@funch_black,2017-04-01 09:13:55
11500,849122374452629506,+,@KelliAnn_A,2017-04-04 04:52:04
11501,847473933313900548,+,@YorksMarketing,2017-03-30 15:41:45
11502,849892935239958528,+,@mariettelobo,2017-04-06 07:54:00
11503,850070886979960834,+,@loverandomieigh,2017-04-06 19:41:07
11504,850836158682730496,+,@MARCHVII,2017-04-08 22:22:02
11505,847990273116217344,+,@mandy_close,2017-04-01 01:53:30
11506,850528363877945345,+,@Matt_Ray3,2017-04-08 01:58:58
11507,849528840271646721,+,@annewitha_e,2017-04-05 07:47:13
11508,848694740010770436,+,@SpacerAU,2017-04-03 00:32:48
11509,849702828394369026,+,@capmirez1,2017-04-05 19:18:35
11510,849278570354573313,+,@Nina_Masuku,2017-04-04 15:12:44
11511,847628304651755521,+,@Benangel,2017-03-31 01:55:10
11512,847491952048078848,+,@NellyHer333,2017-03-30 16:53:21
11513,849804905174913024,+,@NJdivorce,2017-04-06 02:04:12
11514,848125761689014272,+,@GODSnBROADS,2017-04-01 10:51:53
11515,849277442082697216,+,@hydecourt75,2017-04-04 15:08:15
11516,849281741252591616,+,@andywormser,2017-04-04 15:25:20
11517,847736094095429632,+,@LaVidaLisette,2017-03-31 09:03:29
11518,850565269563088896,+,@DrAfonja,2017-04-08 04:25:37
11519,849849331238805504,+,@gerbarco,2017-04-06 05:00:44
11520,848488585766604800,+,@iTishda,2017-04-02 10:53:37
11521,847541688096755713,+,@xBellisima_x,2017-03-30 20:10:59
11522,848573151328043011,+,@SallyBMetal,2017-04-02 16:29:39
11523,847964591384481792,+,@michellesroda_,2017-04-01 00:11:27
11524,847489947175129088,+,@DreamscapeVac4U,2017-03-30 16:45:23
11525,849337944922095617,+,@garlandpokescan,2017-04-04 19:08:40
11526,850167540517003264,+,@tmaston_,2017-04-07 02:05:11
11527,850360591734714369,+,@LOUD_besos,2017-04-07 14:52:18
11528,850327062456008704,+,@lydi_ea,2017-04-07 12:39:04
11529,847692439758307328,+,@Danster46,2017-03-31 06:10:01
11530,849594015574110208,+,@bcarpano,2017-04-05 12:06:12
11531,849714702456434691,+,@carolonthecob,2017-04-05 20:05:46
11532,850617941628473344,+,@Rotaryvijanapoa,2017-04-08 07:54:55
11533,849798223648641025,+,@THEYMADElT,2017-04-06 01:37:39
11534,850384511867265025,+,@bholasoni,2017-04-07 16:27:21
11535,850497208604663808,+,@mrcoaster1,2017-04-07 23:55:10
11536,850749575682031617,+,@BriSoFine,2017-04-08 16:37:59
11537,850200218343579648,+,@mpk730,2017-04-07 04:15:02
11538,847855405258747904,+,@_alex_sucks,2017-03-31 16:57:35
11539,848304145459236864,+,@CandidSupreme,2017-04-01 22:40:43
11540,849452189357666304,+,@jab253,2017-04-05 02:42:38
11541,847499556313010176,+,@WhittleseyLisa,2017-03-30 17:23:34
11542,847522520135864321,+,@crose84,2017-03-30 18:54:49
11543,849893404997697536,+,@ZafSomObama,2017-04-06 07:55:52
11544,849790103459385344,+,@kingsluggie,2017-04-06 01:05:23
11545,850739727452041222,+,@SammiMwaniki,2017-04-08 15:58:51
11546,849077159889076224,+,@__0z0ne,2017-04-04 01:52:24
11547,848092341470547968,+,@VistaPoGo,2017-04-01 08:39:05
11548,848665459591454722,+,@GuyShalev,2017-04-02 22:36:27
11549,850404720019681282,+,@CcChalliito,2017-04-07 17:47:39
11550,848904203548471296,+,@Penn_PIteam,2017-04-03 14:25:08
11551,849022071896199168,+,@ukraines,2017-04-03 22:13:30
11552,850708161103368195,+,@SiddiqaAyesha,2017-04-08 13:53:25
11553,849487094368088067,+,@LosAngelesSRH,2017-04-05 05:01:20
11554,849485391493296128,+,@LorettaGrecco,2017-04-05 04:54:34
11555,849883913279418369,+,@Michael_Vasanth,2017-04-06 07:18:09
11556,848992099391467520,+,@hiram_turner16,2017-04-03 20:14:24
11557,847868474718334977,+,@agaefee,2017-03-31 17:49:31
11558,850022530828185600,+,@Millhaven_Curse,2017-04-06 16:28:58
11559,850820308441452544,+,@SmallcageGG,2017-04-08 21:19:03
11560,847721992815951872,+,@SuperSportNews,2017-03-31 08:07:27
11561,850646597109198848,+,@__toriSinclair,2017-04-08 09:48:47
11562,849686063761281024,+,@spiciestcibee,2017-04-05 18:11:58
11563,847436692097081346,+,@phkule,2017-03-30 13:13:46
11564,848046363548033024,+,@Arinmal,2017-04-01 05:36:23
11565,848838713698275329,+,@nascarhippie88,2017-04-03 10:04:54
11566,847539901314863104,+,@WALKERS_Jason,2017-03-30 20:03:53
11567,848538393122394114,+,@nikkimurks,2017-04-02 14:11:32
11568,849622918518779906,+,@nehaorg,2017-04-05 14:01:03
11569,847407612983259136,+,@uglychantel,2017-03-30 11:18:13
11570,847625976829796353,+,@danabeeler,2017-03-31 01:45:55
11571,850316325033451520,+,@deelovesamy,2017-04-07 11:56:24
11572,848224545953652737,+,@22Coras,2017-04-01 17:24:25
11573,847908760991539201,+,@GiGicmka,2017-03-31 20:29:36
11574,850113597548179456,+,@TristanKlesick,2017-04-06 22:30:50
11575,847910241576660993,+,@JoseCardenasUSA,2017-03-31 20:35:29
11576,850083637630570499,+,@CupcakeCreature,2017-04-06 20:31:47
11577,847457894274486272,+,@DLeMax,2017-03-30 14:38:01
11578,848717636737413120,+,@FigmoFubar,2017-04-03 02:03:47
11579,850479282136772608,+,@FluffisFluffis,2017-04-07 22:43:56
11580,849107933468266496,+,@house_of_darkly,2017-04-04 03:54:41
11581,847971239339667457,+,@kimmiecats,2017-04-01 00:37:52
11582,850037370292494337,+,@mnddance,2017-04-06 17:27:56
11583,849705500178513920,+,@DanLHughes1,2017-04-05 19:29:12
11584,850528053520343040,+,@VegasJessie,2017-04-08 01:57:44
11585,847934480463650817,+,@NunyaJim,2017-03-31 22:11:48
11586,849624306837471233,+,@Blakedds,2017-04-05 14:06:34
11587,848890546898841600,+,@LukeWhosTalking,2017-04-03 13:30:52
11588,850277892642570241,+,@MobiKwikSWAT,2017-04-07 09:23:41
11589,849969422555021313,+,@moonlightpriss,2017-04-06 12:57:56
11590,848958322648666117,+,@Akarsh_Official,2017-04-03 18:00:11
11591,847502379062841346,+,@Rauhlingmccanns,2017-03-30 17:34:47
11592,849152816723742720,+,@biggestbossfan,2017-04-04 06:53:02
11593,848629774448824320,+,@A_Kalnins,2017-04-02 20:14:39
11594,850184334476795904,+,@bookersha15,2017-04-07 03:11:55
11595,849427262638305280,+,@KevPKing,2017-04-05 01:03:35
11596,850047956694728704,+,@iembot_bgm,2017-04-06 18:10:00
11597,848732820084314114,+,@PrincessAwardsX,2017-04-03 03:04:07
11598,847642460431949826,+,@Chris18814081,2017-03-31 02:51:25
11599,849645202843332609,+,@heaven2114,2017-04-05 15:29:36
11600,849061276051484675,+,@EscrimaExpert,2017-04-04 00:49:17
11601,849580195342430208,+,@cochesvoladores,2017-04-05 11:11:17
11602,849409273260101632,+,@JolqBenavides,2017-04-04 23:52:06
11603,848248717710946304,+,@bradjersak,2017-04-01 19:00:28
11604,848588825446232064,+,@akshayent,2017-04-02 17:31:56
11605,849488172308410368,+,@natedawg973,2017-04-05 05:05:37
11606,849676261693804544,+,@Theleveler,2017-04-05 17:33:01
11607,850628440000692224,+,@PSB_Jakarta,2017-04-08 08:36:38
11608,848750549407342592,+,@ChuckyCash714,2017-04-03 04:14:34
11609,849831585146839040,+,@ribyb7,2017-04-06 03:50:13
11610,848302912325464064,+,@ebonidixon,2017-04-01 22:35:49
11611,847782990604357641,+,@Save_Jonatan,2017-03-31 12:09:50
11612,850581778368798720,+,@UpdateAtNoon,2017-04-08 05:31:13
11613,850729795335925763,+,@daralebrun,2017-04-08 15:19:23
11614,849630392768487426,+,@KarenHenddraig,2017-04-05 14:30:45
11615,849968021657530370,+,@EyeshutRana,2017-04-06 12:52:22
11616,848450782496256000,+,@fonsecasheldon,2017-04-02 08:23:24
11617,847900225608052737,+,@FLOWJamaica,2017-03-31 19:55:41
11618,847906596734808067,+,@Phil_Pagett,2017-03-31 20:21:00
11619,850390593586868224,+,@vincevanngogh,2017-04-07 16:51:31
11620,848202966255513600,+,@miss104fm,2017-04-01 15:58:40
11621,849285558052544513,+,@upbeatprof,2017-04-04 15:40:30
11622,849051541059366913,+,@infamous_519,2017-04-04 00:10:36
11623,847419654809178113,+,@ChoukKa1,2017-03-30 12:06:04
11624,849769677194743808,+,@unionmadegoods,2017-04-05 23:44:13
11625,850566586603884544,+,@AmandaOcasio1,2017-04-08 04:30:51
11626,848895047370244096,+,@klee637,2017-04-03 13:48:45
11627,849371214154006531,+,@SamCraftRecon,2017-04-04 21:20:52
11628,850076029158817792,+,@MatiasGreenwood,2017-04-06 20:01:33
11629,848296927066181632,+,@SeditiousPigeon,2017-04-01 22:12:02
11630,848544936236601345,+,@ValorHamilton,2017-04-02 14:37:32
11631,848477575739392000,+,@varyimnfdssab,2017-04-02 10:09:52
11632,847759083046359040,+,@OceansPirates,2017-03-31 10:34:50
11633,848986084759523330,+,@NoodleboxTwit,2017-04-03 19:50:30
11634,848666931771002881,+,@highazvalley,2017-04-02 22:42:18
11635,848352652584861696,+,@GordBolton,2017-04-02 01:53:28
11636,847514215418118146,+,@MusikGeneratorz,2017-03-30 18:21:49
11637,849834475018002433,+,@yerhot,2017-04-06 04:01:42
11638,849625095345655809,+,@MayWardOfficial,2017-04-05 14:09:42
11639,848219311441416192,+,@academic44,2017-04-01 17:03:37
11640,849227915762049025,+,@WGR550,2017-04-04 11:51:27
11641,849703587555012610,+,@jon_wilke,2017-04-05 19:21:36
11642,850336076031868928,+,@PutriGitha,2017-04-07 13:14:53
11643,849227882195025921,+,@_cierraaaa___,2017-04-04 11:51:19
11644,849349609260425216,+,@YahooNews,2017-04-04 19:55:01
11645,849226313533501440,+,@RasPiStatus,2017-04-04 11:45:05
11646,847905179076890624,+,@Gabriellepopps,2017-03-31 20:15:22
11647,848834007672520706,+,@BroManBro69,2017-04-03 09:46:12
11648,849771497530957826,+,@Redoblifate,2017-04-05 23:51:27
11649,850081448199585792,+,@toriistewart,2017-04-06 20:23:05
11650,849437979064094722,+,@AltaStillwaters,2017-04-05 01:46:10
11651,849599564646449152,+,@faith102475,2017-04-05 12:28:15
11652,849655332095877126,+,@Bhushanadhau1,2017-04-05 16:09:51
11653,847834551187460096,+,@_Lizzie_Harmon_,2017-03-31 15:34:43
11654,850412588538232833,+,@ariellain140,2017-04-07 18:18:55
11655,850629312386445313,+,@AbusedNZ,2017-04-08 08:40:06
11656,847590660806979585,+,@PurpleDalmie,2017-03-30 23:25:35
11657,849934576285872129,+,@ChiHappyHour,2017-04-06 10:39:28
11658,848905881274208258,+,@60MinutesWith,2017-04-03 14:31:48
11659,849572146477232128,+,@chimchimpeach,2017-04-05 10:39:18
11660,850030852318806016,+,@lykiemariee,2017-04-06 17:02:02
11661,848587734927028226,+,@ObtrusiveVirago,2017-04-02 17:27:36
11662,848654478890815488,+,@urrrkahh,2017-04-02 21:52:49
11663,849386703714484228,+,@JasonTache,2017-04-04 22:22:25
11664,848807864600850432,+,@deardxrlin,2017-04-03 08:02:19
11665,848153599309991938,+,@stacyacross,2017-04-01 12:42:30
11666,849823280420667392,+,@LaurenceAgius,2017-04-06 03:17:13
11667,850194199488061441,+,@rohitsharma,2017-04-07 03:51:07
11668,850545761876140032,+,@wocfields,2017-04-08 03:08:06
11669,849804183767273474,+,@robchristianson,2017-04-06 02:01:20
11670,849203395839889408,+,@TunguzReviews,2017-04-04 10:14:01
11671,849148546913841152,+,@melafrijol,2017-04-04 06:36:04
11672,849715981719027712,+,@tikibomber,2017-04-05 20:10:51
11673,848819008853860353,+,@alyssanr_,2017-04-03 08:46:36
11674,847472536598102016,+,@mclove__,2017-03-30 15:36:12
11675,849977400137990144,+,@vaf102,2017-04-06 13:29:38
11676,849620913628876800,+,@Darragh_OL,2017-04-05 13:53:05
11677,848130924894199808,+,@corr_mc,2017-04-01 11:12:24
11678,848924600436232192,+,@puro_gringo,2017-04-03 15:46:11
11679,850297677166370816,+,@jknight8823,2017-04-07 10:42:18
11680,850528602949001217,+,@bitterfish,2017-04-08 01:59:55
11681,847576068823293954,+,@JCsSeconds,2017-03-30 22:27:36
11682,849376926800150529,+,@Mo_2015UK,2017-04-04 21:43:34
11683,848983995996020736,+,@HeestermanNeil,2017-04-03 19:42:12
11684,850402706724401152,+,@FultonCountyDA,2017-04-07 17:39:39
11685,849785330341425153,+,@TheBusinessYou,2017-04-06 00:46:25
11686,850468255340744704,+,@GhostRiderbot,2017-04-07 22:00:07
11687,850006093363376128,+,@mel_stem,2017-04-06 15:23:39
11688,850386235713437696,+,@tune_booster,2017-04-07 16:34:12
11689,848227528095526914,+,@DrStevenGreer,2017-04-01 17:36:16
11690,850198809049153537,+,@_ObeyMyBeauty_,2017-04-07 04:09:26
11691,848371321419517952,+,@MarishaLunde,2017-04-02 03:07:39
11692,849019421096124416,+,@BrentGrantUSA,2017-04-03 22:02:58
11693,848163283949543426,+,@SPJ91,2017-04-01 13:20:59
11694,849454768863023106,+,@_ngoo,2017-04-05 02:52:53
11695,849939940792127488,+,@HeadChefEd,2017-04-06 11:00:47
11696,848601618081878016,+,@Alexa_1snt_here,2017-04-02 18:22:46
11697,848074670880415744,+,@TuISoi0dGn45f0G,2017-04-01 07:28:52
11698,848545573800116227,+,@VintageAnchor,2017-04-02 14:40:04
11699,850372960745553926,+,@ChristyAlferes,2017-04-07 15:41:27
11700,848252589082779648,+,@EtsiSusi,2017-04-01 19:15:51
11701,848767813187719168,+,@WhatItDo_Q,2017-04-03 05:23:10
11702,850140143323299840,+,@edgeofse7enteen,2017-04-07 00:16:19
11703,848696577111740416,+,@about_Jehovah,2017-04-03 00:40:06
11704,847454509492076546,+,@twicesahgase,2017-03-30 14:24:34
11705,849605788964356098,+,@TheWissenPlace,2017-04-05 12:52:59
11706,847561330038984704,+,@uow_aimee,2017-03-30 21:29:02
11707,849674680411860997,+,@picksy04,2017-04-05 17:26:44
11708,850004042336137219,+,@identifor,2017-04-06 15:15:30
11709,850555354224218112,+,@EbTheDon,2017-04-08 03:46:13
11710,850285895362035712,+,@johnnytang94,2017-04-07 09:55:29
11711,848891436112203776,+,@SeriouslyDefoe,2017-04-03 13:34:24
11712,849579629098786816,+,@MDessie,2017-04-05 11:09:02
11713,849150165936087040,+,@babyyflacko,2017-04-04 06:42:30
11714,850790927337705473,+,@JasNoor46,2017-04-08 19:22:18
11715,847738115728982016,+,@jacobxxsmith,2017-03-31 09:11:31
11716,849783296099745792,+,@MorganL3Fay,2017-04-06 00:38:20
11717,850392648800186368,+,@dubsyndicate,2017-04-07 16:59:41
11718,849328142842028032,+,@Cookis90597275,2017-04-04 18:29:43
11719,850324160010113029,+,@slaveworldElmo,2017-04-07 12:27:32
11720,850075219675017217,+,@teamkira,2017-04-06 19:58:20
11721,850451197085405184,+,@DiannaHarris,2017-04-07 20:52:20
11722,849243564706017280,+,@bizpressrelease,2017-04-04 12:53:38
11723,849578374993289216,+,@JoseMachad0,2017-04-05 11:04:03
11724,847949227636305921,+,@MDugganMD,2017-03-31 23:10:24
11725,847837692729729025,+,@ChuckleMugs,2017-03-31 15:47:12
11726,847489804564606977,+,@AmariPrettyAss,2017-03-30 16:44:49
11727,850728646109274112,+,@wwfcofficial,2017-04-08 15:14:49
11728,848532294600187904,+,@DWSWforever,2017-04-02 13:47:18
11729,850663860864507904,+,@PAAATE_,2017-04-08 10:57:23
11730,849876162193092608,+,@ibeebz2,2017-04-06 06:47:21
11731,847918386940084224,+,@Permies_,2017-03-31 21:07:51
11732,850347241281867776,+,@e2online,2017-04-07 13:59:15
11733,850774020073148417,+,@jbeanpoll,2017-04-08 18:15:07
11734,847518661367574528,+,@1000mggames,2017-03-30 18:39:29
11735,850790977635721216,+,@effinparra,2017-04-08 19:22:30
11736,849109397309665282,+,@Drsaurri,2017-04-04 04:00:30
11737,848508630353793028,+,@sanyalpritish,2017-04-02 12:13:16
11738,849418043558121472,+,@Danielson_III,2017-04-05 00:26:57
11739,849634436077551617,+,@FlamenBug1,2017-04-05 14:46:49
11740,849521475082215424,+,@Aditya_Waikar,2017-04-05 07:17:57
11741,850807499003482112,+,@JJ353774,2017-04-08 20:28:09
11742,849824035399663617,+,@stephwenner,2017-04-06 03:20:13
11743,850533816498360320,+,@TriforceZard,2017-04-08 02:20:38
11744,850492691355926529,+,@suzi_q2,2017-04-07 23:37:13
11745,847851395483144192,+,@__violentwaves,2017-03-31 16:41:39
