,Tweet_ID,category,hate_users,creation_date
10578,567076731320692736,none,@randileeharper,2015-02-15 21:43:23
10579,567077201216937984,none,@randileeharper,2015-02-15 21:45:15
10580,567077555551735809,none,@randileeharper,2015-02-15 21:46:39
10581,567077588435079169,none,@randileeharper,2015-02-15 21:46:47
10582,567078330994667520,none,@randileeharper,2015-02-15 21:49:44
10583,567078394458677248,none,@randileeharper,2015-02-15 21:49:59
10584,567078680682188801,none,@randileeharper,2015-02-15 21:51:07
10585,567081359827402752,none,@randileeharper,2015-02-15 22:01:46
10586,567086352227790851,none,@randileeharper,2015-02-15 22:21:36
10587,567086711201476608,none,@randileeharper,2015-02-15 22:23:02
10588,567086894094118912,none,@randileeharper,2015-02-15 22:23:46
10589,567087036884979713,none,@randileeharper,2015-02-15 22:24:20
10590,567087489110650880,none,@randileeharper,2015-02-15 22:26:08
10591,567088353615433728,none,@randileeharper,2015-02-15 22:29:34
10592,567089138776563713,none,@randileeharper,2015-02-15 22:32:41
10593,567089204165750784,none,@randileeharper,2015-02-15 22:32:56
10594,567089302195027968,none,-,-
10595,567089475247800320,none,@randileeharper,2015-02-15 22:34:01
10596,567089682509344769,none,@randileeharper,2015-02-15 22:34:50
10597,567089773441871872,none,@randileeharper,2015-02-15 22:35:12
10598,567090167765143552,none,@randileeharper,2015-02-15 22:36:46
10599,567090519986036736,none,@randileeharper,2015-02-15 22:38:10
10600,567090657311735810,none,@randileeharper,2015-02-15 22:38:43
10601,567090838153347072,none,@randileeharper,2015-02-15 22:39:26
10602,567090901365706753,none,@randileeharper,2015-02-15 22:39:41
10603,567091352890920960,none,@randileeharper,2015-02-15 22:41:29
10604,567091711017381889,none,@randileeharper,2015-02-15 22:42:54
10605,567091961547350016,none,@randileeharper,2015-02-15 22:43:54
10606,567104525274583040,none,@randileeharper,2015-02-15 23:33:49
10607,567110489067372544,none,@randileeharper,2015-02-15 23:57:31
10608,567113598141358080,none,@randileeharper,2015-02-16 00:09:52
10609,567114157611175936,none,@randileeharper,2015-02-16 00:12:06
10610,567114832067833856,none,-,-
10611,567115021935579136,none,@randileeharper,2015-02-16 00:15:32
10612,567142274614579200,none,@randileeharper,2015-02-16 02:03:49
10613,567341700134096896,none,@randileeharper,2015-02-16 15:16:16
10614,567341810725302272,none,@randileeharper,2015-02-16 15:16:43
10615,567342321922879489,none,@randileeharper,2015-02-16 15:18:44
10616,567342670947696640,none,@randileeharper,2015-02-16 15:20:08
10617,567342816947232768,none,@randileeharper,2015-02-16 15:20:42
10618,567343044945399809,none,@randileeharper,2015-02-16 15:21:37
10619,567355085823299585,none,@randileeharper,2015-02-16 16:09:28
10620,567355272843124736,none,@randileeharper,2015-02-16 16:10:12
10621,567355401356599296,none,@randileeharper,2015-02-16 16:10:43
10622,567355729862868992,none,@randileeharper,2015-02-16 16:12:01
10623,567359402546434049,none,@randileeharper,2015-02-16 16:26:37
10624,567613019929079810,none,@randileeharper,2015-02-17 09:14:24
10625,567613868298358784,none,@randileeharper,2015-02-17 09:17:46
10626,567830585789444096,none,@randileeharper,2015-02-17 23:38:56
10627,567830903503777792,none,@randileeharper,2015-02-17 23:40:11
10628,567831584490983424,none,@randileeharper,2015-02-17 23:42:54
10629,567832219047235584,none,@randileeharper,2015-02-17 23:45:25
10630,567832728332181504,none,@randileeharper,2015-02-17 23:47:26
10631,567833448775163904,none,@randileeharper,2015-02-17 23:50:18
10632,567833561127997440,none,@randileeharper,2015-02-17 23:50:45
10633,567833744360349696,none,@randileeharper,2015-02-17 23:51:29
10634,567834126415306752,none,@randileeharper,2015-02-17 23:53:00
10635,567834472923570176,none,@randileeharper,2015-02-17 23:54:22
10636,567834530612006912,none,@randileeharper,2015-02-17 23:54:36
10637,567834627664060416,none,@randileeharper,2015-02-17 23:54:59
10638,567835018292142081,none,@randileeharper,2015-02-17 23:56:32
10639,567835583092924416,none,@randileeharper,2015-02-17 23:58:47
10640,567835666479861760,none,@randileeharper,2015-02-17 23:59:07
10641,567835937444532225,none,@randileeharper,2015-02-18 00:00:12
10642,567836427515371520,none,@randileeharper,2015-02-18 00:02:08
10643,567838013754994688,none,@randileeharper,2015-02-18 00:08:27
10644,567840000244498432,none,@randileeharper,2015-02-18 00:16:20
10645,567878888438628352,none,@randileeharper,2015-02-18 02:50:52
10646,567887859580928000,none,@randileeharper,2015-02-18 03:26:31
10647,567888104968704000,none,@randileeharper,2015-02-18 03:27:29
10648,567888662752403456,none,@randileeharper,2015-02-18 03:29:42
10649,567888814271627264,none,@randileeharper,2015-02-18 03:30:18
10650,567889244540137472,none,@randileeharper,2015-02-18 03:32:01
10651,567889401000239104,none,@randileeharper,2015-02-18 03:32:38
10652,567889678029885440,none,@randileeharper,2015-02-18 03:33:44
10653,567890533852426240,none,@randileeharper,2015-02-18 03:37:08
10654,567899413529522176,none,-,-
10655,567899605511184385,none,@randileeharper,2015-02-18 04:13:11
10656,567900020776677376,none,@randileeharper,2015-02-18 04:14:50
10657,567908989075206144,none,@randileeharper,2015-02-18 04:50:28
10658,567937595390300160,none,@randileeharper,2015-02-18 06:44:09
10659,567938097700167681,none,@randileeharper,2015-02-18 06:46:08
10660,567939243340734464,none,@randileeharper,2015-02-18 06:50:42
10661,568114648995606528,none,@randileeharper,2015-02-18 18:27:42
10662,568117017867202560,none,@randileeharper,2015-02-18 18:37:06
10663,568117523859640320,none,@randileeharper,2015-02-18 18:39:07
10664,568121464307597312,none,@randileeharper,2015-02-18 18:54:46
10665,568121529910734848,none,@randileeharper,2015-02-18 18:55:02
10666,568130142079315968,none,@randileeharper,2015-02-18 19:29:15
10667,568130839982157824,none,@randileeharper,2015-02-18 19:32:02
10668,568132033215475712,none,@randileeharper,2015-02-18 19:36:46
10669,568136950227419137,none,@randileeharper,2015-02-18 19:56:19
10670,568137044095930368,none,@randileeharper,2015-02-18 19:56:41
10671,568140785947774976,none,@randileeharper,2015-02-18 20:11:33
10672,568141541954314240,none,@randileeharper,2015-02-18 20:14:33
10673,568143308733562880,none,@randileeharper,2015-02-18 20:21:35
10674,568144401601396736,none,@randileeharper,2015-02-18 20:25:55
10675,568144458908180480,none,@randileeharper,2015-02-18 20:26:09
10676,568144707064176640,none,@randileeharper,2015-02-18 20:27:08
10677,568145111294427137,none,@randileeharper,2015-02-18 20:28:44
10678,568145454363332608,none,@randileeharper,2015-02-18 20:30:06
10679,568146168196173824,none,@randileeharper,2015-02-18 20:32:56
10680,568146753918074880,none,@randileeharper,2015-02-18 20:35:16
10681,568147144785293312,none,@randileeharper,2015-02-18 20:36:49
10682,568147152708325376,none,@randileeharper,2015-02-18 20:36:51
10683,568150813404573696,none,@randileeharper,2015-02-18 20:51:24
10684,568176653962096641,none,@randileeharper,2015-02-18 22:34:05
10685,568176687629774848,none,@randileeharper,2015-02-18 22:34:13
10686,568176720907341826,none,@randileeharper,2015-02-18 22:34:21
10687,568177694342393856,none,@randileeharper,2015-02-18 22:38:13
10688,568178036694077441,none,@randileeharper,2015-02-18 22:39:34
10689,568178657279102976,none,@randileeharper,2015-02-18 22:42:02
10690,568178911516889088,none,@randileeharper,2015-02-18 22:43:03
10691,568179454326935552,none,@randileeharper,2015-02-18 22:45:12
10692,568182134801707008,none,@randileeharper,2015-02-18 22:55:51
10693,568183775047233536,none,@randileeharper,2015-02-18 23:02:22
10694,568185949676441600,none,@randileeharper,2015-02-18 23:11:01
10695,568186172368764928,none,@randileeharper,2015-02-18 23:11:54
10696,568187373269291008,none,@randileeharper,2015-02-18 23:16:40
10697,568187892742295552,none,@randileeharper,2015-02-18 23:18:44
10698,568188425318174720,none,@randileeharper,2015-02-18 23:20:51
10699,568189126379319296,none,@randileeharper,2015-02-18 23:23:38
10700,568189637857910784,none,@randileeharper,2015-02-18 23:25:40
10701,568189828216410112,none,@randileeharper,2015-02-18 23:26:26
10702,568190780801617920,none,@randileeharper,2015-02-18 23:30:13
10703,568191572170244097,none,@randileeharper,2015-02-18 23:33:21
10704,568191765963911168,none,@randileeharper,2015-02-18 23:34:08
10705,568191892170502144,none,@randileeharper,2015-02-18 23:34:38
10706,568196487957463040,none,@randileeharper,2015-02-18 23:52:53
10707,568197836698816512,none,@randileeharper,2015-02-18 23:58:15
10708,568198323741409280,none,@randileeharper,2015-02-19 00:00:11
10709,568198756841037827,none,@randileeharper,2015-02-19 00:01:54
10710,568202151110946816,none,@randileeharper,2015-02-19 00:15:24
10711,568202432452231168,none,@randileeharper,2015-02-19 00:16:31
10712,568202760270712832,none,@randileeharper,2015-02-19 00:17:49
10713,568202896291930113,none,@randileeharper,2015-02-19 00:18:21
10714,568203620568547328,none,@randileeharper,2015-02-19 00:21:14
10715,568203659382628352,none,-,-
10716,568203742031392768,none,@randileeharper,2015-02-19 00:21:43
10717,568203801829642240,none,-,-
10718,568212489411756033,none,@randileeharper,2015-02-19 00:56:29
10719,568212707331018754,none,@randileeharper,2015-02-19 00:57:20
10720,568216291967807488,none,@randileeharper,2015-02-19 01:11:35
10721,568224199224860672,none,@randileeharper,2015-02-19 01:43:00
10722,568227556152848384,none,@randileeharper,2015-02-19 01:56:21
10723,568227621554688001,none,@randileeharper,2015-02-19 01:56:36
10724,568227670376345600,none,@randileeharper,2015-02-19 01:56:48
10725,568229001338073088,none,@randileeharper,2015-02-19 02:02:05
10726,568229111367213056,none,@randileeharper,2015-02-19 02:02:31
10727,568229346084667392,none,@randileeharper,2015-02-19 02:03:27
10728,568230682536730625,none,@randileeharper,2015-02-19 02:08:46
10729,568230747045122048,none,@randileeharper,2015-02-19 02:09:01
10730,568231522169266176,none,@randileeharper,2015-02-19 02:12:06
10731,568231567698472961,none,@randileeharper,2015-02-19 02:12:17
10732,568231997060947968,none,@randileeharper,2015-02-19 02:13:59
10733,568265489878642689,none,@randileeharper,2015-02-19 04:27:05
10734,568267447087689729,none,@randileeharper,2015-02-19 04:34:51
10735,568267536569114624,none,@randileeharper,2015-02-19 04:35:13
10736,568267606743912449,none,@randileeharper,2015-02-19 04:35:30
10737,568268221905661952,none,@randileeharper,2015-02-19 04:37:56
10738,568270165093191680,none,@randileeharper,2015-02-19 04:45:39
10739,568272058074804225,none,@randileeharper,2015-02-19 04:53:11
10740,568273208903737346,none,@randileeharper,2015-02-19 04:57:45
10741,568273446284562432,none,@randileeharper,2015-02-19 04:58:42
10742,568273704192311297,none,@randileeharper,2015-02-19 04:59:43
10743,568273887445659649,none,@randileeharper,2015-02-19 05:00:27
10744,568273932949655552,none,@randileeharper,2015-02-19 05:00:38
10745,568274553903788032,none,@randileeharper,2015-02-19 05:03:06
10746,568274686271885312,none,@randileeharper,2015-02-19 05:03:37
10747,568274790361886720,none,@randileeharper,2015-02-19 05:04:02
10748,568281248038195201,none,@randileeharper,2015-02-19 05:29:42
10749,568281657762918400,none,@randileeharper,2015-02-19 05:31:20
10750,568291573475078145,none,@randileeharper,2015-02-19 06:10:44
10751,568291709492137984,none,-,-
10752,568292455063244800,none,@randileeharper,2015-02-19 06:14:14
10753,568300748125024256,none,@randileeharper,2015-02-19 06:47:11
10754,568301106394083328,none,@randileeharper,2015-02-19 06:48:36
10755,568301299831189504,none,@randileeharper,2015-02-19 06:49:23
10756,568301946613792768,none,@randileeharper,2015-02-19 06:51:57
10757,568302340156973056,none,@randileeharper,2015-02-19 06:53:31
10758,568302538312650752,none,@randileeharper,2015-02-19 06:54:18
10759,568302681376186369,none,@randileeharper,2015-02-19 06:54:52
10760,568316521694371840,none,@randileeharper,2015-02-19 07:49:52
10761,568316872484986880,none,@randileeharper,2015-02-19 07:51:15
10762,568317084184084480,none,@randileeharper,2015-02-19 07:52:06
10763,568317293689593856,none,@randileeharper,2015-02-19 07:52:56
10764,568317538875998209,none,@randileeharper,2015-02-19 07:53:54
10765,568319446671949824,none,@randileeharper,2015-02-19 08:01:29
10766,568319995857342465,none,@randileeharper,2015-02-19 08:03:40
10767,568320059375882240,none,@randileeharper,2015-02-19 08:03:55
10768,568323578313048064,none,@randileeharper,2015-02-19 08:17:54
10769,568323655370846209,none,@randileeharper,2015-02-19 08:18:13
10770,568323876372881408,none,@randileeharper,2015-02-19 08:19:05
10771,568428753170202624,none,@randileeharper,2015-02-19 15:15:50
10772,568428904865599488,none,@randileeharper,2015-02-19 15:16:26
10773,568428992958590976,none,@randileeharper,2015-02-19 15:16:47
10774,568429176576872448,none,@randileeharper,2015-02-19 15:17:31
10775,568429584590331904,none,@randileeharper,2015-02-19 15:19:08
10776,568429862085480449,none,@randileeharper,2015-02-19 15:20:14
10777,568432767060418560,none,@randileeharper,2015-02-19 15:31:47
10778,568432961571287040,none,@randileeharper,2015-02-19 15:32:33
10779,568433395388137472,none,@randileeharper,2015-02-19 15:34:17
10780,568435395937095680,none,@randileeharper,2015-02-19 15:42:14
10781,568436195966889984,none,@randileeharper,2015-02-19 15:45:24
10782,568436453195145216,none,@randileeharper,2015-02-19 15:46:26
10783,568437545794555904,none,@randileeharper,2015-02-19 15:50:46
10784,568438895009865729,none,@randileeharper,2015-02-19 15:56:08
10785,568439718435688451,none,@randileeharper,2015-02-19 15:59:24
10786,568440494742573056,none,@randileeharper,2015-02-19 16:02:29
10787,568441351143993345,none,@randileeharper,2015-02-19 16:05:53
10788,568441533453590528,none,@randileeharper,2015-02-19 16:06:37
10789,568441747379867648,none,@randileeharper,2015-02-19 16:07:28
10790,568443276065263617,none,@randileeharper,2015-02-19 16:13:32
10791,568443357925482496,none,@randileeharper,2015-02-19 16:13:52
10792,568443777402011649,none,@randileeharper,2015-02-19 16:15:32
10793,568444018083770368,none,@randileeharper,2015-02-19 16:16:29
10794,568444090989150208,none,@randileeharper,2015-02-19 16:16:47
10795,568444627973332992,none,@randileeharper,2015-02-19 16:18:55
10796,568444636580089856,none,@randileeharper,2015-02-19 16:18:57
10797,568445483561009152,none,@randileeharper,2015-02-19 16:22:19
10798,568449165107204096,none,@randileeharper,2015-02-19 16:36:56
10799,568449644373499904,none,@randileeharper,2015-02-19 16:38:51
10800,568449670684348416,none,@randileeharper,2015-02-19 16:38:57
10801,568450362887139328,none,@randileeharper,2015-02-19 16:41:42
10802,568450588087701505,none,@randileeharper,2015-02-19 16:42:36
10803,568450752953233408,none,@randileeharper,2015-02-19 16:43:15
10804,568450936139436032,none,@randileeharper,2015-02-19 16:43:59
10805,568451167287513088,none,@randileeharper,2015-02-19 16:44:54
10806,568451751130476544,none,@randileeharper,2015-02-19 16:47:13
10807,568453889583788032,none,@randileeharper,2015-02-19 16:55:43
10808,568453970718359552,none,@randileeharper,2015-02-19 16:56:02
10809,568454235441926144,none,@randileeharper,2015-02-19 16:57:05
10810,568454480896720896,none,@randileeharper,2015-02-19 16:58:04
10811,568454659532173312,none,@randileeharper,2015-02-19 16:58:46
10812,568454964126695424,none,@randileeharper,2015-02-19 16:59:59
10813,568455224429387776,none,@randileeharper,2015-02-19 17:01:01
10814,568455371297128450,none,@randileeharper,2015-02-19 17:01:36
10815,568455676889944064,none,@randileeharper,2015-02-19 17:02:49
10816,568455802383511552,none,@randileeharper,2015-02-19 17:03:19
10817,568455999931047936,none,@randileeharper,2015-02-19 17:04:06
10818,568456361052213248,none,@randileeharper,2015-02-19 17:05:32
10819,568456509421518848,none,@randileeharper,2015-02-19 17:06:07
10820,568456747167252480,none,@randileeharper,2015-02-19 17:07:04
10821,568457526246666240,none,@randileeharper,2015-02-19 17:10:10
10822,568459999833235456,none,@randileeharper,2015-02-19 17:20:00
10823,568460309876199424,none,@randileeharper,2015-02-19 17:21:14
10824,568460383108726785,none,@randileeharper,2015-02-19 17:21:31
10825,568463749784301569,none,@randileeharper,2015-02-19 17:34:54
10826,568466698795233280,none,@randileeharper,2015-02-19 17:46:37
