,Tweet_ID,category,hate_users,creation_date
4824,499027524333350912,sexism,-,-
4825,499231576291819520,sexism,@YesYoureSexist,2014-08-12 16:30:57
4826,500030161786765312,sexism,@YesYoureSexist,2014-08-14 21:24:15
4827,500114389966802944,sexism,@YesYoureSexist,2014-08-15 02:58:56
4828,500116460652756992,sexism,@YesYoureSexist,2014-08-15 03:07:10
4829,500116528176852992,sexism,-,-
4830,500116628072574977,sexism,@YesYoureSexist,2014-08-15 03:07:50
4831,500116676214816768,sexism,@YesYoureSexist,2014-08-15 03:08:01
4832,500116712394874880,sexism,-,-
4833,500117107833860096,sexism,@YesYoureSexist,2014-08-15 03:09:44
4834,500117232983474176,sexism,@YesYoureSexist,2014-08-15 03:10:14
4835,500347266017013760,sexism,@YesYoureSexist,2014-08-15 18:24:18
4836,500365325112995840,sexism,@YesYoureSexist,2014-08-15 19:36:04
4837,500456367719989248,sexism,-,-
4838,501139948142342145,sexism,@YesYoureSexist,2014-08-17 22:54:09
4839,501140005344260096,sexism,@YesYoureSexist,2014-08-17 22:54:22
4840,501140297813082113,sexism,@YesYoureSexist,2014-08-17 22:55:32
4841,501140337080139777,sexism,@YesYoureSexist,2014-08-17 22:55:41
4842,501140385079787520,sexism,@YesYoureSexist,2014-08-17 22:55:53
4843,501140478646317056,sexism,@YesYoureSexist,2014-08-17 22:56:15
4844,501140580685340672,sexism,@YesYoureSexist,2014-08-17 22:56:39
4845,501785358884167681,sexism,@YesYoureSexist,2014-08-19 17:38:46
4846,501874196369395713,sexism,@YesYoureSexist,2014-08-19 23:31:47
4847,502214984449794048,sexism,@YesYoureSexist,2014-08-20 22:05:57
4848,502319195909263362,sexism,@YesYoureSexist,2014-08-21 05:00:03
4849,502319375823962112,sexism,@YesYoureSexist,2014-08-21 05:00:46
4850,502826967306342400,sexism,@YesYoureSexist,2014-08-22 14:37:45
4851,502827110302748673,sexism,@YesYoureSexist,2014-08-22 14:38:19
4852,502827189385977858,sexism,@YesYoureSexist,2014-08-22 14:38:38
4853,502827296219467777,sexism,@YesYoureSexist,2014-08-22 14:39:04
4854,502827412250714112,sexism,@YesYoureSexist,2014-08-22 14:39:31
4855,503337350559465472,sexism,@YesYoureSexist,2014-08-24 00:25:50
4856,503337372025905153,sexism,@YesYoureSexist,2014-08-24 00:25:55
4857,503337533007462400,sexism,@YesYoureSexist,2014-08-24 00:26:34
4858,503337777602498560,sexism,@YesYoureSexist,2014-08-24 00:27:32
4859,503403579789815808,sexism,@YesYoureSexist,2014-08-24 04:49:00
4860,503403935466795008,sexism,@YesYoureSexist,2014-08-24 04:50:25
4861,503403964365549568,sexism,@YesYoureSexist,2014-08-24 04:50:32
4862,504105198424686592,sexism,@YesYoureSexist,2014-08-26 03:16:59
4863,504105826437844992,sexism,@YesYoureSexist,2014-08-26 03:19:29
4864,504106142524772354,sexism,@YesYoureSexist,2014-08-26 03:20:44
4865,504106470083145729,sexism,@YesYoureSexist,2014-08-26 03:22:02
4866,504106578929545217,sexism,@YesYoureSexist,2014-08-26 03:22:28
4867,504106646663348224,sexism,@YesYoureSexist,2014-08-26 03:22:45
4868,504107528050188289,sexism,@YesYoureSexist,2014-08-26 03:26:15
4869,505034577338204160,sexism,-,-
4870,505034949066756097,sexism,@YesYoureSexist,2014-08-28 16:51:29
4871,507035960325177344,sexism,@YesYoureSexist,2014-09-03 05:22:47
4872,507036008547094529,sexism,@YesYoureSexist,2014-09-03 05:22:59
4873,507036054885773312,sexism,@YesYoureSexist,2014-09-03 05:23:10
4874,507036128772644864,sexism,@YesYoureSexist,2014-09-03 05:23:28
4875,507036257017274368,sexism,@YesYoureSexist,2014-09-03 05:23:58
4876,507727720428892160,sexism,@YesYoureSexist,2014-09-05 03:11:36
4877,507727777840504832,sexism,@YesYoureSexist,2014-09-05 03:11:50
4878,507727947940495360,sexism,@YesYoureSexist,2014-09-05 03:12:30
4879,507728029079322624,sexism,@YesYoureSexist,2014-09-05 03:12:49
4880,507728225309818880,sexism,-,-
4881,507728411654373376,sexism,@YesYoureSexist,2014-09-05 03:14:21
4882,508094523931504641,sexism,-,-
4883,508094760067006465,sexism,@YesYoureSexist,2014-09-06 03:30:05
4884,508668604972560385,sexism,@YesYoureSexist,2014-09-07 17:30:20
4885,508668703521931264,sexism,@YesYoureSexist,2014-09-07 17:30:44
4886,508668895440687105,sexism,@YesYoureSexist,2014-09-07 17:31:29
4887,508669223087140865,sexism,@YesYoureSexist,2014-09-07 17:32:48
4888,509079537356136448,sexism,@YesYoureSexist,2014-09-08 20:43:14
4889,509079652313219072,sexism,@YesYoureSexist,2014-09-08 20:43:42
4890,509079778033668097,sexism,@YesYoureSexist,2014-09-08 20:44:11
4891,509079816600322049,sexism,@YesYoureSexist,2014-09-08 20:44:21
4892,509079863530381312,sexism,@YesYoureSexist,2014-09-08 20:44:32
4893,509079978034880512,sexism,@YesYoureSexist,2014-09-08 20:44:59
4894,509204285985669122,sexism,@YesYoureSexist,2014-09-09 04:58:57
4895,509204534682730496,sexism,@YesYoureSexist,2014-09-09 04:59:56
4896,509562381857718272,sexism,-,-
4897,509562487126364160,sexism,@YesYoureSexist,2014-09-10 04:42:18
4898,509562680202756096,sexism,-,-
4899,510254539300405248,sexism,@YesYoureSexist,2014-09-12 02:32:16
4900,510254572309594112,sexism,@YesYoureSexist,2014-09-12 02:32:24
4901,510254760684187648,sexism,@YesYoureSexist,2014-09-12 02:33:09
4902,511021041364520960,sexism,@YesYoureSexist,2014-09-14 05:18:05
4903,511021098163785728,sexism,@YesYoureSexist,2014-09-14 05:18:18
4904,511021204933967873,sexism,@YesYoureSexist,2014-09-14 05:18:44
4905,511021622128836608,sexism,@YesYoureSexist,2014-09-14 05:20:23
4906,511021687551557632,sexism,@YesYoureSexist,2014-09-14 05:20:39
4907,511610004722683905,sexism,@YesYoureSexist,2014-09-15 20:18:25
4908,511610322420260864,sexism,@YesYoureSexist,2014-09-15 20:19:40
4909,511610424031477760,sexism,@YesYoureSexist,2014-09-15 20:20:05
4910,511610556336590849,sexism,-,-
4911,511923204563415040,sexism,@YesYoureSexist,2014-09-16 17:02:57
4912,512101851664490496,sexism,@YesYoureSexist,2014-09-17 04:52:50
4913,512101899269840896,sexism,@YesYoureSexist,2014-09-17 04:53:01
4914,512102351751360512,sexism,@YesYoureSexist,2014-09-17 04:54:49
4915,512244856681680897,sexism,@YesYoureSexist,2014-09-17 14:21:05
4916,513801145697832960,sexism,-,-
4917,513801377537994752,sexism,@YesYoureSexist,2014-09-21 21:26:09
4918,514171470851743744,sexism,@YesYoureSexist,2014-09-22 21:56:46
4919,514171913619255297,sexism,@YesYoureSexist,2014-09-22 21:58:31
4920,514893363804258306,sexism,-,-
4921,514895395860656128,sexism,-,-
4922,514895417637863424,sexism,@YesYoureSexist,2014-09-24 21:53:28
4923,514895730733887488,sexism,@YesYoureSexist,2014-09-24 21:54:43
4924,514895783523409920,sexism,@YesYoureSexist,2014-09-24 21:54:55
4925,515500353299574784,sexism,-,-
4926,515500484556107776,sexism,@YesYoureSexist,2014-09-26 13:57:47
4927,515673580961411072,sexism,@YesYoureSexist,2014-09-27 01:25:37
4928,515673657847201792,sexism,@YesYoureSexist,2014-09-27 01:25:55
4929,515673710238257152,sexism,@YesYoureSexist,2014-09-27 01:26:07
4930,516043561264250880,sexism,@YesYoureSexist,2014-09-28 01:55:47
4931,516043603211460609,sexism,@YesYoureSexist,2014-09-28 01:55:57
4932,516721015406075905,sexism,@YesYoureSexist,2014-09-29 22:47:44
4933,516721139012214786,sexism,@YesYoureSexist,2014-09-29 22:48:14
4934,517430515616731136,sexism,@YesYoureSexist,2014-10-01 21:47:02
4935,517430584654974976,sexism,@YesYoureSexist,2014-10-01 21:47:19
4936,517430981524217856,sexism,-,-
4937,518830866785898496,sexism,@YesYoureSexist,2014-10-05 18:31:32
4938,518830890861211648,sexism,@YesYoureSexist,2014-10-05 18:31:38
4939,518830991478362112,sexism,@YesYoureSexist,2014-10-05 18:32:02
4940,518831310035767297,sexism,@YesYoureSexist,2014-10-05 18:33:18
4941,518831387131277313,sexism,@YesYoureSexist,2014-10-05 18:33:36
4942,519909343576465408,sexism,@YesYoureSexist,2014-10-08 17:57:01
4943,519909440620097536,sexism,-,-
4944,519909537575612416,sexism,@YesYoureSexist,2014-10-08 17:57:47
4945,519910035036835840,sexism,-,-
4946,519910148891246592,sexism,@YesYoureSexist,2014-10-08 18:00:13
4947,520379685554102272,sexism,@YesYoureSexist,2014-10-10 01:05:59
4948,520379763719159808,sexism,@YesYoureSexist,2014-10-10 01:06:18
4949,520655819512508416,sexism,@YesYoureSexist,2014-10-10 19:23:15
4950,520656002203787264,sexism,@YesYoureSexist,2014-10-10 19:23:58
4951,520656487182770176,sexism,@YesYoureSexist,2014-10-10 19:25:54
4952,520657475075600384,sexism,@YesYoureSexist,2014-10-10 19:29:50
4953,521798644945928192,sexism,@YesYoureSexist,2014-10-13 23:04:26
4954,522387114496110594,sexism,@YesYoureSexist,2014-10-15 14:02:48
4955,522387578537127936,sexism,@YesYoureSexist,2014-10-15 14:04:38
4956,523224137645711361,sexism,@YesYoureSexist,2014-10-17 21:28:50
4957,523224518144585728,sexism,-,-
4958,523224642669256704,sexism,@YesYoureSexist,2014-10-17 21:30:50
4959,523225007183646720,sexism,@YesYoureSexist,2014-10-17 21:32:17
4960,523225208908705792,sexism,-,-
4961,523253606049271808,sexism,@YesYoureSexist,2014-10-17 23:25:55
4962,524683527812816896,sexism,@YesYoureSexist,2014-10-21 22:07:55
4963,524684792483549184,sexism,@YesYoureSexist,2014-10-21 22:12:57
4964,524685030015401984,sexism,@YesYoureSexist,2014-10-21 22:13:54
4965,524685152690388992,sexism,@YesYoureSexist,2014-10-21 22:14:23
4966,524697112576278528,sexism,@YesYoureSexist,2014-10-21 23:01:54
4967,525080310862856192,sexism,@YesYoureSexist,2014-10-23 00:24:36
4968,525080515796561920,sexism,@YesYoureSexist,2014-10-23 00:25:25
4969,525080725306232832,sexism,@YesYoureSexist,2014-10-23 00:26:15
4970,525080857187717120,sexism,@YesYoureSexist,2014-10-23 00:26:46
4971,525349322582671361,sexism,-,-
4972,525723899322191872,sexism,@YesYoureSexist,2014-10-24 19:01:59
4973,525724068637855745,sexism,@YesYoureSexist,2014-10-24 19:02:40
4974,526505457884884992,sexism,@YesYoureSexist,2014-10-26 22:47:37
4975,526505501308497922,sexism,@YesYoureSexist,2014-10-26 22:47:48
4976,526505631386468352,sexism,@YesYoureSexist,2014-10-26 22:48:19
4977,526505666434068480,sexism,@YesYoureSexist,2014-10-26 22:48:27
4978,526505886551138304,sexism,@YesYoureSexist,2014-10-26 22:49:20
4979,527216923441111041,sexism,@YesYoureSexist,2014-10-28 21:54:44
4980,527216949202534400,sexism,@YesYoureSexist,2014-10-28 21:54:50
4981,527217177964052480,sexism,@YesYoureSexist,2014-10-28 21:55:45
4982,527603004909035520,sexism,@YesYoureSexist,2014-10-29 23:28:53
4983,527603538260918272,sexism,@YesYoureSexist,2014-10-29 23:31:00
4984,527604543723667456,sexism,@YesYoureSexist,2014-10-29 23:35:00
4985,527604596852920320,sexism,@YesYoureSexist,2014-10-29 23:35:12
4986,527934551637504000,sexism,@YesYoureSexist,2014-10-30 21:26:20
4987,528302622290477056,sexism,@YesYoureSexist,2014-10-31 21:48:55
4988,528302655706509313,sexism,@YesYoureSexist,2014-10-31 21:49:03
4989,528302834757169153,sexism,@YesYoureSexist,2014-10-31 21:49:45
4990,530434792131936256,sexism,@YesYoureSexist,2014-11-06 19:01:24
4991,530435078137319424,sexism,@YesYoureSexist,2014-11-06 19:02:32
4992,530435289794482178,sexism,@YesYoureSexist,2014-11-06 19:03:22
4993,530435341103427585,sexism,@YesYoureSexist,2014-11-06 19:03:34
4994,530435486779998208,sexism,@YesYoureSexist,2014-11-06 19:04:09
4995,531196074003005441,sexism,-,-
4996,531196233109762048,sexism,@YesYoureSexist,2014-11-08 21:27:05
4997,531477737463382018,sexism,@YesYoureSexist,2014-11-09 16:05:41
4998,531992053744680961,sexism,@YesYoureSexist,2014-11-11 02:09:24
4999,531992188960653312,sexism,@YesYoureSexist,2014-11-11 02:09:56
5000,531998219644198913,sexism,-,-
5001,532167148794552320,sexism,-,-
5002,532303257478369280,sexism,-,-
5003,532643742998872064,sexism,@YesYoureSexist,2014-11-12 21:18:59
5004,532644232847429632,sexism,@YesYoureSexist,2014-11-12 21:20:55
5005,532644326128754688,sexism,@YesYoureSexist,2014-11-12 21:21:18
5006,532644431472889856,sexism,@YesYoureSexist,2014-11-12 21:21:43
5007,533340750218813440,sexism,@YesYoureSexist,2014-11-14 19:28:38
5008,533841068706365441,sexism,@YesYoureSexist,2014-11-16 04:36:43
5009,533841282561748992,sexism,-,-
5010,533841828374929408,sexism,@YesYoureSexist,2014-11-16 04:39:44
5011,534506865930297344,sexism,@YesYoureSexist,2014-11-18 00:42:22
5012,534507767584014336,sexism,@YesYoureSexist,2014-11-18 00:45:57
5013,534727955264847872,sexism,@YesYoureSexist,2014-11-18 15:20:53
5014,534728288003166209,sexism,@YesYoureSexist,2014-11-18 15:22:13
5015,534729110929813506,sexism,@YesYoureSexist,2014-11-18 15:25:29
5016,534729220585709568,sexism,@YesYoureSexist,2014-11-18 15:25:55
5017,535198627292254208,sexism,@YesYoureSexist,2014-11-19 22:31:10
5018,535199389292449792,sexism,@YesYoureSexist,2014-11-19 22:34:12
5019,535199509731880961,sexism,@YesYoureSexist,2014-11-19 22:34:41
5020,535207512883359744,sexism,-,-
5021,535817787877642240,sexism,@YesYoureSexist,2014-11-21 15:31:30
5022,535998828336664576,sexism,-,-
5023,535999861771206657,sexism,-,-
5024,536164994099216384,sexism,@YesYoureSexist,2014-11-22 14:31:10
5025,536165002663968769,sexism,@YesYoureSexist,2014-11-22 14:31:12
5026,536165009613930496,sexism,@YesYoureSexist,2014-11-22 14:31:14
5027,537027926060191744,sexism,@YesYoureSexist,2014-11-24 23:40:09
5028,537028040132677632,sexism,-,-
5029,537028132935831553,sexism,@YesYoureSexist,2014-11-24 23:40:59
5030,537028365447090177,sexism,@YesYoureSexist,2014-11-24 23:41:54
5031,537645605581901824,sexism,-,-
5032,537645994809118721,sexism,@YesYoureSexist,2014-11-26 16:36:08
5033,537647353587462144,sexism,@YesYoureSexist,2014-11-26 16:41:32
5034,537647931432521728,sexism,@YesYoureSexist,2014-11-26 16:43:50
5035,538063550678196224,sexism,@YesYoureSexist,2014-11-27 20:15:21
5036,538063590528258048,sexism,@YesYoureSexist,2014-11-27 20:15:31
5037,538127803095732224,sexism,@YesYoureSexist,2014-11-28 00:30:40
5038,539176641444851713,sexism,@YesYoureSexist,2014-11-30 21:58:23
5039,539176674785382402,sexism,@YesYoureSexist,2014-11-30 21:58:31
5040,539176766598696960,sexism,@YesYoureSexist,2014-11-30 21:58:53
5041,539176875063402497,sexism,@YesYoureSexist,2014-11-30 21:59:19
5042,539523374163046400,sexism,@YesYoureSexist,2014-12-01 20:56:10
5043,539523910983622656,sexism,@YesYoureSexist,2014-12-01 20:58:18
5044,539839404555001856,sexism,@YesYoureSexist,2014-12-02 17:51:58
5045,539839514542215169,sexism,@YesYoureSexist,2014-12-02 17:52:24
5046,539839660080390145,sexism,@YesYoureSexist,2014-12-02 17:52:59
5047,540259960936861696,sexism,@YesYoureSexist,2014-12-03 21:43:06
5048,540260646617878529,sexism,-,-
5049,540260731825192960,sexism,@YesYoureSexist,2014-12-03 21:46:10
5050,540261152392241152,sexism,@YesYoureSexist,2014-12-03 21:47:50
5051,540261263033782272,sexism,@YesYoureSexist,2014-12-03 21:48:17
5052,540261581708623873,sexism,@YesYoureSexist,2014-12-03 21:49:33
5053,540261815792705537,sexism,@YesYoureSexist,2014-12-03 21:50:29
5054,540262568498298880,sexism,-,-
5055,540529698208362496,sexism,@YesYoureSexist,2014-12-04 15:34:57
5056,540890103603032065,sexism,@YesYoureSexist,2014-12-05 15:27:04
5057,540890166488203264,sexism,@YesYoureSexist,2014-12-05 15:27:19
5058,540966855775490048,sexism,@YesYoureSexist,2014-12-05 20:32:03
5059,541395728040349696,sexism,@YesYoureSexist,2014-12-07 00:56:14
5060,541395816347209728,sexism,@YesYoureSexist,2014-12-07 00:56:35
5061,541623297138384896,sexism,@YesYoureSexist,2014-12-07 16:00:31
5062,541713410313162752,sexism,@YesYoureSexist,2014-12-07 21:58:36
5063,542327923613507584,sexism,-,-
5064,542355034760302593,sexism,@YesYoureSexist,2014-12-09 16:28:11
5065,542356040596348930,sexism,@YesYoureSexist,2014-12-09 16:32:11
5066,542807363934097408,sexism,@YesYoureSexist,2014-12-10 22:25:35
5067,542807548793851904,sexism,@YesYoureSexist,2014-12-10 22:26:19
5068,542807593748398080,sexism,-,-
5069,543156372029075456,sexism,@YesYoureSexist,2014-12-11 21:32:25
5070,543236038345244675,sexism,@YesYoureSexist,2014-12-12 02:48:59
5071,543236251994685440,sexism,@YesYoureSexist,2014-12-12 02:49:49
5072,543517522189090816,sexism,@YesYoureSexist,2014-12-12 21:27:30
5073,543517872249905156,sexism,@YesYoureSexist,2014-12-12 21:28:53
5074,575597248089731072,sexism,@AllyKatPerth,2015-03-11 10:00:52
5075,575597092636229632,sexism,@Pistolla81,2015-03-11 10:00:15
5076,575596630956621824,sexism,-,-
5077,576005644718882816,sexism,@SmashTash,2015-03-12 13:03:42
5078,575977576092463104,sexism,@AutisticNickAU,2015-03-12 11:12:09
5079,575966827475533825,sexism,-,-
5080,575962143176028162,sexism,-,-
5081,575948721067847680,sexism,@GidgitVonLaRue,2015-03-12 09:17:30
5082,543517946589761536,sexism,@YesYoureSexist,2014-12-12 21:29:11
5083,545046940518342656,sexism,@YesYoureSexist,2014-12-17 02:44:51
5084,545047012073168896,sexism,@YesYoureSexist,2014-12-17 02:45:08
5085,545047181007151105,sexism,@YesYoureSexist,2014-12-17 02:45:49
5086,545047238628478977,sexism,@YesYoureSexist,2014-12-17 02:46:02
5087,545047301127823361,sexism,@YesYoureSexist,2014-12-17 02:46:17
5088,545047346266902528,sexism,@YesYoureSexist,2014-12-17 02:46:28
5089,545047613322457088,sexism,@YesYoureSexist,2014-12-17 02:47:32
5090,546017099210964992,sexism,@YesYoureSexist,2014-12-19 18:59:55
5091,546017239028072448,sexism,@YesYoureSexist,2014-12-19 19:00:28
5092,546017682915487745,sexism,@YesYoureSexist,2014-12-19 19:02:14
5093,546017749994979328,sexism,@YesYoureSexist,2014-12-19 19:02:30
5094,546063585630121985,sexism,@YesYoureSexist,2014-12-19 22:04:38
5095,546063680228442112,sexism,@YesYoureSexist,2014-12-19 22:05:01
5096,546063730388123648,sexism,@YesYoureSexist,2014-12-19 22:05:13
5097,546065104135942144,sexism,@YesYoureSexist,2014-12-19 22:10:40
5098,546361927513829377,sexism,@YesYoureSexist,2014-12-20 17:50:09
5099,546362112600059904,sexism,@YesYoureSexist,2014-12-20 17:50:53
5100,546362165175648256,sexism,@YesYoureSexist,2014-12-20 17:51:05
5101,546362209127759872,sexism,@YesYoureSexist,2014-12-20 17:51:16
5102,547175748713197568,sexism,@YesYoureSexist,2014-12-22 23:43:59
5103,547176018759254016,sexism,@YesYoureSexist,2014-12-22 23:45:03
5104,547176064653357057,sexism,@YesYoureSexist,2014-12-22 23:45:14
5105,548555614360592385,sexism,-,-
5106,548555798788325376,sexism,@YesYoureSexist,2014-12-26 19:07:48
5107,548557259131736064,sexism,@YesYoureSexist,2014-12-26 19:13:36
5108,548557457069322240,sexism,@YesYoureSexist,2014-12-26 19:14:24
5109,548557519946133505,sexism,@YesYoureSexist,2014-12-26 19:14:39
5110,548557664049831936,sexism,@YesYoureSexist,2014-12-26 19:15:13
5111,548935568558551040,sexism,@YesYoureSexist,2014-12-27 20:16:52
5112,549673154050682880,sexism,@YesYoureSexist,2014-12-29 21:07:47
5113,549673730071220224,sexism,@YesYoureSexist,2014-12-29 21:10:04
5114,549673914100506624,sexism,@YesYoureSexist,2014-12-29 21:10:48
5115,549674125103353859,sexism,@YesYoureSexist,2014-12-29 21:11:38
5116,549674742999834624,sexism,@YesYoureSexist,2014-12-29 21:14:05
5117,550015687662776320,sexism,-,-
5118,550015687859900417,sexism,@YesYoureSexist,2014-12-30 19:48:53
5119,550473421759315969,sexism,@YesYoureSexist,2015-01-01 02:07:45
5120,550806940477956096,sexism,@YesYoureSexist,2015-01-02 00:13:02
5121,550807174222336000,sexism,@YesYoureSexist,2015-01-02 00:13:58
5122,550807238156107776,sexism,-,-
5123,551151827027099648,sexism,@YesYoureSexist,2015-01-02 23:03:30
5124,551151932941676544,sexism,@YesYoureSexist,2015-01-02 23:03:55
5125,552503630910476288,sexism,@YesYoureSexist,2015-01-06 16:35:05
5126,552503655656882177,sexism,@YesYoureSexist,2015-01-06 16:35:11
5127,552503743229722626,sexism,@YesYoureSexist,2015-01-06 16:35:32
5128,552503782295490560,sexism,@YesYoureSexist,2015-01-06 16:35:41
5129,552503942454992896,sexism,@YesYoureSexist,2015-01-06 16:36:19
5130,552504238522507265,sexism,@YesYoureSexist,2015-01-06 16:37:30
5131,552504313554411520,sexism,@YesYoureSexist,2015-01-06 16:37:48
5132,552993467597455360,sexism,@YesYoureSexist,2015-01-08 01:01:31
5133,552993629627621376,sexism,@YesYoureSexist,2015-01-08 01:02:10
5134,553567950813147136,sexism,@YesYoureSexist,2015-01-09 15:04:18
5135,553568030874025984,sexism,@YesYoureSexist,2015-01-09 15:04:38
